Date,Open,High,Low,Close,Adj Close,Volume
2018-04-30,76.419998,76.709999,76.070000,76.089996,65.780640,6625500
2018-05-01,76.080002,76.930000,75.940002,76.779999,66.377151,5251600
2018-05-02,76.610001,76.830002,75.830002,76.500000,66.135086,5361800
2018-05-03,76.260002,76.769997,76.160004,76.449997,66.091850,5839500
2018-05-04,76.410004,77.489998,76.410004,77.290001,66.818062,3746600
2018-05-07,77.400002,77.900002,77.349998,77.809998,67.267593,4670300
2018-05-08,77.800003,77.800003,77.169998,77.419998,66.930450,4311600
2018-05-09,77.260002,77.959999,77.160004,77.940002,67.379990,4685300
2018-05-10,78.230003,78.699997,78.070000,78.550003,67.907356,3664000
2018-05-11,78.589996,78.870003,78.160004,78.279999,67.673912,2694500
2018-05-14,78.220001,78.389999,77.239998,77.610001,67.094704,3536200
2018-05-15,77.220001,77.220001,76.120003,76.349998,66.005402,5134300
2018-05-16,76.500000,76.750000,76.010002,76.120003,65.806587,4400400
2018-05-17,76.089996,76.349998,75.580002,75.739998,65.478058,3998100
2018-05-18,75.830002,76.120003,75.500000,75.839996,65.564507,3343800
2018-05-21,76.010002,76.870003,75.599998,76.739998,66.342560,3671500
2018-05-22,76.730003,76.949997,76.419998,76.849998,66.437668,3470800
2018-05-23,76.800003,77.860001,76.790001,77.620003,67.103340,3983200
2018-05-24,77.639999,77.940002,77.040001,77.459999,66.965027,3173500
2018-05-25,77.529999,78.019997,77.419998,77.730003,67.198441,3597300
2018-05-29,77.540001,78.230003,77.320000,78.099998,67.518303,4611800
2018-05-30,78.050003,79.400002,77.830002,79.160004,68.434692,4901800
2018-05-31,78.910004,79.190002,78.589996,78.889999,68.201271,5430500
2018-06-01,78.589996,79.430000,78.430000,79.239998,68.503830,7233800
2018-06-04,79.400002,79.949997,79.110001,79.930000,69.100357,5391500
2018-06-05,80.220001,80.300003,79.559998,79.720001,68.918808,5543000
2018-06-06,79.720001,79.910004,79.320000,79.910004,69.083084,4006100
2018-06-07,79.919998,80.120003,79.430000,79.910004,69.083084,3353300
2018-06-08,79.970001,80.269997,79.790001,80.199997,69.333778,2773200
2018-06-11,80.110001,80.269997,79.930000,80.080002,69.230049,4168300
2018-06-12,80.029999,80.769997,79.820000,80.559998,69.645004,3287900
2018-06-13,80.559998,80.699997,78.809998,78.989998,68.287735,7230900
2018-06-14,79.250000,80.010002,79.250000,79.739998,68.936104,4458200
2018-06-15,79.720001,80.260002,79.529999,79.690002,68.892883,11131800
2018-06-18,78.779999,79.050003,78.440002,78.980003,68.912071,6391600
2018-06-19,78.739998,79.279999,78.739998,78.900002,68.842262,11275400
2018-06-20,78.959999,79.889999,78.910004,79.779999,69.610100,7327500
2018-06-21,80.000000,80.260002,79.620003,80.160004,69.941658,3719700
2018-06-22,80.330002,80.839996,79.970001,80.790001,70.491348,4391700
2018-06-25,80.650002,80.900002,80.089996,80.580002,70.308098,5904500
2018-06-26,80.739998,81.169998,80.370003,80.839996,70.534958,3751000
2018-06-27,81.050003,81.260002,80.510002,80.529999,70.264481,4559900
2018-06-28,80.529999,81.349998,80.440002,81.250000,70.892700,3896700
2018-06-29,81.099998,81.800003,80.620003,81.449997,71.067192,5235400
2018-07-02,81.519997,81.540001,80.080002,81.000000,70.674576,7926500
2018-07-03,81.040001,82.180000,80.839996,81.610001,71.206818,7325300
2018-07-05,81.849998,82.620003,81.540001,82.580002,72.053162,7214700
2018-07-06,82.790001,83.160004,82.739998,83.019997,72.437073,7887400
2018-07-09,83.129997,83.129997,81.940002,82.360001,71.861214,6621300
2018-07-10,82.510002,82.730003,82.029999,82.529999,72.009552,4561900
2018-07-11,82.430000,82.709999,82.180000,82.260002,71.773949,5127900
2018-07-12,82.519997,82.650002,82.080002,82.510002,71.992088,4042100
2018-07-13,82.550003,82.900002,82.199997,82.260002,71.773949,5013800
2018-07-16,82.110001,82.199997,81.360001,81.820000,71.390038,3023900
2018-07-17,81.949997,82.059998,81.190002,81.279999,70.918892,4031200
2018-07-18,81.160004,81.449997,80.550003,80.919998,70.604759,5185600
2018-07-19,80.879997,82.150002,80.650002,81.870003,71.433685,4358700
2018-07-20,81.589996,81.800003,80.860001,81.080002,70.744377,3265500
2018-07-23,81.040001,81.180000,80.430000,80.910004,70.596054,4379600
2018-07-24,80.889999,81.029999,80.300003,80.500000,70.238304,4174900
2018-07-25,80.540001,81.279999,80.389999,81.139999,70.796738,4521400
2018-07-26,81.250000,81.820000,81.050003,81.410004,71.032310,4385400
2018-07-27,81.559998,81.610001,80.459999,80.540001,70.273216,4788000
2018-07-30,80.510002,80.779999,79.989998,80.589996,70.316841,4002000
2018-07-31,80.839996,82.309998,80.839996,81.940002,71.494751,5737300
2018-08-01,81.349998,82.529999,81.129997,82.519997,72.000809,7798900
2018-08-02,82.349998,82.660004,82.010002,82.190002,71.712883,4748200
2018-08-03,82.230003,83.120003,82.150002,83.080002,72.489433,4342700
2018-08-06,83.120003,83.379997,82.769997,82.970001,72.393456,4655000
2018-08-07,83.120003,83.379997,82.400002,82.820000,72.262566,3047100
2018-08-08,82.769997,82.800003,82.150002,82.339996,71.843758,2415400
2018-08-09,82.339996,82.650002,82.190002,82.379997,71.878654,3720900
2018-08-10,82.489998,82.500000,81.599998,81.750000,71.328957,4524100
2018-08-13,81.660004,81.849998,81.379997,81.589996,71.189354,2755400
2018-08-14,81.580002,82.199997,81.580002,81.989998,71.538368,3249400
2018-08-15,82.040001,82.720001,81.809998,82.620003,72.088074,5202600
2018-08-16,82.629997,83.300003,82.559998,83.290001,72.672661,3329800
2018-08-17,83.110001,84.070000,83.110001,84.059998,73.344498,4698400
2018-08-20,84.169998,84.550003,84.000000,84.120003,73.396858,4629200
2018-08-21,84.000000,84.150002,83.410004,83.610001,72.951843,3149000
2018-08-22,83.529999,83.639999,82.830002,83.139999,72.541786,2954900
2018-08-23,83.150002,83.300003,82.900002,82.930000,72.358551,2528800
2018-08-24,82.930000,83.430000,82.800003,83.419998,72.786072,3897100
2018-08-27,83.489998,83.559998,82.839996,83.120003,72.524345,4479000
2018-08-28,83.239998,84.250000,83.019997,84.239998,73.501556,4653100
2018-08-29,84.230003,84.440002,84.070000,84.260002,73.519012,3564900
2018-08-30,84.349998,84.370003,83.650002,83.720001,73.047859,2968300
2018-08-31,83.779999,84.230003,83.720001,84.050003,73.335777,3305800
2018-09-04,83.860001,84.070000,82.949997,83.050003,72.463264,4718600
2018-09-05,83.019997,83.820000,82.580002,83.529999,72.882080,5407700
2018-09-06,83.660004,84.000000,83.639999,83.769997,73.091461,3760300
2018-09-07,83.550003,83.550003,82.769997,82.860001,72.297470,4234400
2018-09-10,83.250000,83.699997,83.110001,83.230003,72.620316,3089200
2018-09-11,83.010002,83.500000,82.879997,83.220001,72.611588,3980300
2018-09-12,83.239998,83.470001,82.980003,83.260002,72.646500,2827800
2018-09-13,83.610001,83.930000,83.339996,83.669998,73.004211,3813600
2018-09-14,83.550003,83.620003,82.540001,83.139999,72.541786,5215800
2018-09-17,83.129997,83.580002,82.870003,83.410004,72.777367,4414700
2018-09-18,83.300003,83.529999,82.870003,83.010002,72.428352,8039400
2018-09-19,83.050003,83.080002,81.910004,82.040001,71.582016,4410600
2018-09-20,82.050003,82.860001,81.769997,82.809998,72.253845,4308300
2018-09-21,82.690002,83.209999,82.570000,82.779999,72.227669,7292200
2018-09-24,81.440002,81.610001,79.839996,80.169998,70.930618,4111200
2018-09-25,80.190002,80.620003,80.080002,80.180000,70.939476,4781800
2018-09-26,80.169998,80.279999,79.180000,79.220001,70.090103,8971900
2018-09-27,79.620003,79.970001,79.379997,79.599998,70.426315,4942200
2018-09-28,79.709999,80.680000,79.629997,80.680000,71.381836,6092300
2018-10-01,80.599998,80.820000,79.919998,79.930000,70.718269,7215600
2018-10-02,79.949997,80.190002,79.629997,79.750000,70.559029,5746700
2018-10-03,79.750000,80.019997,78.440002,78.900002,69.806984,7104300
2018-10-04,78.580002,78.650002,77.730003,78.239998,69.223038,6759300
2018-10-05,78.260002,78.690002,78.150002,78.199997,69.187668,4971600
2018-10-08,78.320000,79.629997,78.199997,79.330002,70.187424,5246900
2018-10-09,79.349998,79.790001,78.959999,79.440002,70.284767,5852000
2018-10-10,79.250000,79.690002,78.239998,78.260002,69.240753,8837400
2018-10-11,78.389999,78.389999,75.930000,76.019997,67.258888,12471700
2018-10-12,76.839996,77.070000,75.379997,75.820000,67.081955,10167900
2018-10-15,75.790001,77.040001,75.730003,76.330002,67.533180,8526800
2018-10-16,76.470001,78.050003,76.120003,77.900002,68.922234,5315400
2018-10-17,77.820000,78.000000,77.050003,77.599998,68.656807,5088900
2018-10-18,77.589996,78.180000,77.220001,77.449997,68.524094,6818700
2018-10-19,77.500000,78.370003,77.500000,78.120003,69.116875,5357300
2018-10-22,78.190002,78.580002,77.029999,77.029999,68.152489,7499300
2018-10-23,76.769997,77.860001,76.440002,77.370003,68.453323,6988400
2018-10-24,77.570000,78.779999,77.419998,78.099998,69.099182,6016200
2018-10-25,78.199997,79.529999,77.860001,79.099998,69.983948,6215700
2018-10-26,79.180000,79.180000,76.680000,77.199997,68.302895,11721400
2018-10-29,77.720001,78.720001,77.690002,78.180000,69.169968,7159600
2018-10-30,78.300003,79.849998,78.099998,79.250000,70.116646,9053000
2018-10-31,79.220001,79.379997,78.169998,78.320000,69.293839,8322000
2018-11-01,78.379997,78.849998,78.029999,78.690002,69.621193,6062700
2018-11-02,78.839996,78.860001,77.150002,78.040001,69.046082,7609100
2018-11-05,78.199997,79.459999,78.180000,79.199997,70.072403,6753000
2018-11-06,79.279999,79.629997,79.080002,79.599998,70.426315,4127900
2018-11-07,79.949997,80.580002,79.519997,80.550003,71.266838,7559200
2018-11-08,80.419998,80.669998,79.949997,80.610001,71.319908,3559700
2018-11-09,80.519997,80.870003,80.160004,80.599998,71.311066,3388500
2018-11-12,80.709999,81.430000,80.540001,80.760002,71.452629,4969800
2018-11-13,80.820000,81.129997,80.190002,80.680000,71.381836,4882600
2018-11-14,80.790001,81.000000,80.099998,80.480003,71.204887,4545800
2018-11-15,80.239998,80.279999,79.129997,79.930000,70.718269,6413700
2018-11-16,79.779999,80.910004,79.699997,80.790001,71.479164,4347600
2018-11-19,80.930000,81.489998,80.410004,80.900002,71.576500,7117500
2018-11-20,80.500000,81.139999,80.059998,80.070000,70.842155,5295700
2018-11-21,80.059998,80.809998,79.730003,80.139999,70.904083,4139600
2018-11-23,79.879997,80.349998,79.510002,79.980003,70.762535,2815500
2018-11-26,80.269997,80.480003,79.760002,80.129997,70.895226,4422200
2018-11-27,80.059998,80.480003,79.739998,80.470001,71.196053,5183600
2018-11-28,80.500000,81.260002,80.150002,81.190002,71.833084,8681300
2018-11-29,81.139999,81.610001,80.660004,81.209999,71.850754,5681000
2018-11-30,81.410004,82.050003,81.129997,81.980003,72.532028,6641000
2018-12-03,82.480003,82.559998,81.559998,82.419998,72.921318,7407000
2018-12-04,82.349998,82.629997,80.989998,81.199997,71.841919,9346700
2018-12-06,80.750000,83.309998,80.019997,83.209999,73.620270,15059500
2018-12-07,82.940002,83.089996,81.809998,82.120003,72.655891,9987800
2018-12-10,82.169998,82.239998,80.580002,81.589996,72.186958,5804300
2018-12-11,82.059998,82.389999,81.629997,81.629997,72.222374,5108800
2018-12-12,82.120003,82.250000,80.260002,80.370003,71.107574,6943900
2018-12-13,79.519997,80.500000,79.449997,79.879997,71.518524,6131600
2018-12-14,79.580002,80.010002,79.239998,79.650002,71.312614,10390400
2018-12-17,79.739998,79.989998,76.470001,76.650002,68.626633,20329300
2018-12-18,77.489998,77.959999,77.070000,77.440002,69.333939,9575700
2018-12-19,77.459999,78.000000,76.279999,76.589996,68.572899,10760000
2018-12-20,76.489998,76.720001,74.889999,75.440002,67.543282,13284100
2018-12-21,75.610001,77.019997,74.320000,74.389999,66.603188,16609300
2018-12-24,74.080002,74.330002,71.680000,71.739998,64.230560,9335800
2018-12-26,71.889999,74.139999,71.080002,74.139999,66.379364,16977000
2018-12-27,73.589996,74.209999,72.019997,74.129997,66.370407,12102300
2018-12-28,74.910004,75.180000,73.800003,74.370003,66.585289,12729300
2018-12-31,74.309998,74.720001,73.300003,74.570000,66.764343,15750600
2019-01-02,73.559998,73.699997,72.529999,72.949997,65.313927,12880400
2019-01-03,72.769997,74.570000,72.709999,73.459999,65.770546,12264300
2019-01-04,73.739998,75.019997,73.300003,74.320000,66.540527,9389000
2019-01-07,74.599998,75.610001,74.400002,75.050003,67.194115,9227900
2019-01-08,75.529999,76.790001,75.330002,76.599998,68.581856,10761000
2019-01-09,76.779999,76.870003,75.760002,76.489998,68.483383,6434200
2019-01-10,76.250000,77.750000,76.080002,77.529999,69.414513,8671800
2019-01-11,77.459999,77.830002,77.099998,77.750000,69.611473,5141900
2019-01-14,77.500000,77.940002,77.180000,77.489998,69.378700,4934500
2019-01-15,77.599998,78.419998,77.570000,78.230003,70.041252,5377200
2019-01-16,78.209999,79.059998,78.099998,78.779999,70.533669,6164000
2019-01-17,78.629997,79.199997,78.470001,79.160004,70.873894,4327000
2019-01-18,79.489998,79.500000,78.820000,79.430000,71.115623,6397100
2019-01-22,79.260002,79.540001,78.580002,79.190002,70.900764,6062600
2019-01-23,79.330002,79.400002,78.680000,79.199997,70.909706,3972000
2019-01-24,78.970001,79.650002,78.690002,79.470001,71.151436,4142500
2019-01-25,79.739998,80.519997,79.589996,80.459999,72.037804,5713400
2019-01-28,80.309998,81.330002,80.059998,81.250000,72.745110,5471200
2019-01-29,81.129997,81.930000,80.970001,81.889999,73.318130,4832200
2019-01-30,81.919998,82.849998,81.830002,82.550003,73.909042,6635900
2019-01-31,82.449997,83.470001,81.779999,83.410004,74.679016,13041700
2019-02-01,83.489998,83.750000,81.720001,82.879997,74.204483,16142500
2019-02-04,82.860001,83.500000,82.199997,83.500000,74.759613,13612800
2019-02-05,83.580002,84.029999,83.059998,83.980003,75.189354,10279100
2019-02-06,83.669998,83.889999,83.160004,83.430000,74.696930,8419900
2019-02-07,83.180000,84.220001,82.910004,84.120003,75.314705,8823200
2019-02-08,83.800003,84.449997,83.650002,84.120003,75.314705,6853900
2019-02-11,84.250000,84.510002,83.959999,84.349998,75.520615,4999200
2019-02-12,84.550003,84.550003,83.510002,83.820000,75.046097,8588900
2019-02-13,83.830002,84.330002,83.519997,84.250000,75.431099,5697000
2019-02-14,84.379997,84.839996,83.989998,84.519997,75.672829,6928100
2019-02-15,84.739998,85.099998,84.540001,85.089996,76.183159,4998600
2019-02-19,84.910004,85.269997,84.750000,85.070000,76.165253,5981200
2019-02-20,85.010002,85.010002,83.980003,84.540001,75.690742,7918900
2019-02-21,84.059998,84.699997,83.779999,84.620003,75.762367,4756900
2019-02-22,84.790001,85.449997,84.519997,85.120003,76.210022,4490300
2019-02-25,85.290001,85.360001,84.370003,84.449997,75.610153,4956800
2019-02-26,84.570000,84.790001,84.050003,84.190002,75.377373,4777100
2019-02-27,83.910004,84.129997,83.150002,83.769997,75.001328,8116400
2019-02-28,83.830002,84.919998,83.519997,83.989998,75.198303,6547100
2019-03-01,83.940002,84.239998,82.820000,83.730003,74.965530,10635700
2019-03-04,84.120003,84.199997,83.180000,84.110001,75.305748,7103600
2019-03-05,84.070000,84.709999,83.900002,84.339996,75.511673,9077500
2019-03-06,84.419998,84.599998,83.849998,83.949997,75.162498,5370800
2019-03-07,84.160004,84.550003,83.550003,83.769997,75.001328,8328500
2019-03-08,83.629997,84.160004,83.489998,83.860001,75.081917,9264800
2019-03-11,84.150002,85.150002,84.010002,85.089996,76.183159,4679300
2019-03-12,85.199997,85.690002,85.110001,85.480003,76.532341,6072500
2019-03-13,85.580002,86.129997,85.580002,85.900002,76.908379,4282900
2019-03-14,85.959999,86.050003,85.620003,86.029999,77.024765,4303200
2019-03-15,86.120003,86.190002,85.610001,85.760002,76.783043,4742200
2019-03-18,85.800003,86.029999,84.919998,85.330002,76.398048,4125300
2019-03-19,85.379997,85.510002,84.809998,85.070000,76.165253,6169200
2019-03-20,85.050003,85.860001,84.440002,85.330002,76.398048,6499300
2019-03-21,85.209999,86.889999,85.199997,86.849998,77.758942,6948200
2019-03-22,86.930000,87.419998,86.199997,86.220001,77.194885,8769700
2019-03-25,86.250000,86.610001,85.750000,86.330002,77.293373,6324300
2019-03-26,86.519997,87.059998,86.430000,87.019997,77.911140,8576400
2019-03-27,87.139999,87.290001,86.220001,86.769997,77.687302,7252600
2019-03-28,86.349998,87.029999,86.099998,86.989998,78.441162,5600000
2019-03-29,87.070000,87.160004,86.570000,86.910004,78.369011,13743500
2019-04-01,87.000000,87.029999,85.910004,86.860001,78.323929,8528500
2019-04-02,86.980003,87.550003,86.220001,87.470001,78.873978,10358100
2019-04-03,87.470001,87.739998,86.779999,87.370003,78.783806,5004200
2019-04-04,87.430000,87.500000,86.800003,87.230003,78.657570,4249100
2019-04-05,87.239998,87.889999,87.099998,87.839996,79.207626,4827100
2019-04-08,87.769997,87.830002,87.070000,87.349998,78.765762,4575500
2019-04-09,87.349998,87.480003,86.739998,86.889999,78.350983,3507600
2019-04-10,87.199997,87.769997,87.019997,87.690002,79.072365,4264500
2019-04-11,87.779999,88.089996,87.279999,87.629997,79.018250,2925600
2019-04-12,87.589996,88.080002,86.970001,88.050003,79.396988,4148900
2019-04-15,88.099998,88.139999,87.370003,87.599998,78.991211,3468900
2019-04-16,87.620003,87.660004,85.279999,85.620003,77.205788,7256100
2019-04-17,85.910004,86.029999,84.559998,84.839996,76.502441,6121300
2019-04-18,85.110001,85.669998,84.580002,85.489998,77.088562,4827400
2019-04-22,85.389999,85.690002,83.779999,84.550003,76.240952,5012000
2019-04-23,84.919998,85.790001,84.519997,85.669998,77.250862,4692300
2019-04-24,85.970001,86.559998,85.660004,86.300003,77.818962,4853800
2019-04-25,86.080002,86.349998,85.470001,86.120003,77.656662,3732500
2019-04-26,86.279999,86.870003,86.129997,86.800003,78.269821,3109400
2019-04-29,86.709999,86.970001,85.849998,85.949997,77.503365,4280600
2019-04-30,86.019997,86.949997,85.480003,86.769997,78.242767,5541400
2019-05-01,86.769997,87.830002,86.720001,86.839996,78.305901,7675800
2019-05-02,86.879997,87.779999,86.669998,86.930000,78.387047,5675900
2019-05-03,87.239998,87.790001,86.930000,87.669998,79.054329,4678400
2019-05-06,87.250000,87.669998,86.870003,87.389999,78.801849,4836000
2019-05-07,87.279999,87.279999,85.209999,85.809998,77.377129,7037100
2019-05-08,85.879997,86.580002,85.669998,85.720001,77.295959,5976800
2019-05-09,85.570000,86.110001,84.959999,85.940002,77.494339,4005000
2019-05-10,85.879997,87.080002,85.709999,86.860001,78.323929,4269000
2019-05-13,86.320000,86.900002,86.080002,86.769997,78.242767,5794100
2019-05-14,86.949997,87.370003,86.739998,87.089996,78.531326,4740500
2019-05-15,87.010002,87.889999,86.720001,87.680000,79.063339,3410600
2019-05-16,87.650002,88.419998,87.449997,88.029999,79.378944,4008500
2019-05-17,87.730003,88.070000,87.410004,87.860001,79.225655,5346600
2019-05-20,87.419998,87.690002,86.239998,86.589996,78.080444,4221100
2019-05-21,86.870003,87.550003,86.750000,87.330002,78.747734,2930100
2019-05-22,87.419998,87.650002,87.160004,87.589996,78.982193,2825100
2019-05-23,87.379997,87.870003,87.089996,87.790001,79.162529,3304500
2019-05-24,88.019997,88.470001,87.989998,88.059998,79.405998,3121800
2019-05-28,88.330002,88.589996,87.139999,87.190002,78.621490,4614500
2019-05-29,87.059998,87.209999,85.709999,86.029999,77.575493,8170000
2019-05-30,86.120003,86.779999,86.029999,86.389999,77.900116,3984100
2019-05-31,86.160004,87.370003,85.889999,86.889999,78.350983,5369200
2019-06-03,87.199997,87.389999,86.480003,87.099998,78.540344,6347800
2019-06-04,87.250000,87.250000,85.949997,86.709999,78.188667,6993200
2019-06-05,87.209999,88.620003,86.989998,88.519997,79.820786,6775400
2019-06-06,88.800003,88.889999,88.050003,88.690002,79.974091,4077200
2019-06-07,89.129997,89.570000,88.919998,89.019997,80.271652,3525700
2019-06-10,89.190002,89.290001,88.400002,88.730003,80.010155,2945500
2019-06-11,88.989998,89.190002,88.309998,88.970001,80.226563,3834000
2019-06-12,89.040001,89.570000,88.900002,89.269997,80.497070,2768500
2019-06-13,89.349998,89.650002,89.099998,89.650002,80.839752,2799400
2019-06-14,89.599998,90.120003,89.550003,89.699997,80.884827,2981700
2019-06-17,89.940002,90.779999,89.940002,90.660004,81.750496,3574900
2019-06-18,91.330002,91.589996,90.160004,90.570000,81.669342,4449200
2019-06-19,90.419998,91.360001,90.010002,91.059998,82.111160,3694600
2019-06-20,91.559998,91.849998,91.389999,91.519997,82.525978,4862000
2019-06-21,91.000000,91.269997,90.040001,90.230003,81.362755,7941700
2019-06-24,90.629997,90.910004,89.650002,89.919998,81.083221,3773600
2019-06-25,89.940002,90.169998,88.589996,88.589996,79.883911,5381300
2019-06-26,88.629997,88.720001,86.610001,86.820000,78.287865,12897000
2019-06-27,86.529999,87.160004,86.370003,87.099998,79.295670,6924500
2019-06-28,87.209999,87.959999,87.139999,87.400002,79.568794,9638200
2019-07-01,87.980003,87.980003,86.330002,87.360001,79.532372,9746000
2019-07-02,87.440002,88.879997,87.440002,88.879997,80.916176,7633700
2019-07-03,89.019997,90.010002,88.949997,89.940002,81.881210,5418000
2019-07-05,89.309998,89.910004,88.220001,89.620003,81.589874,5375100
2019-07-08,89.529999,90.089996,89.389999,89.940002,81.881210,4509700
2019-07-09,89.750000,90.389999,89.510002,90.239998,82.154312,4906800
2019-07-10,90.620003,91.000000,90.150002,90.760002,82.627731,6833700
2019-07-11,90.769997,90.769997,89.239998,89.580002,81.553459,4020600
2019-07-12,89.650002,89.769997,89.070000,89.459999,81.444206,2948600
2019-07-15,89.580002,89.980003,89.300003,89.389999,81.380486,3185700
2019-07-16,89.269997,89.570000,88.809998,89.180000,81.189301,3611600
2019-07-17,89.410004,89.690002,88.360001,88.879997,80.916176,6422000
2019-07-18,88.650002,89.120003,88.169998,88.879997,80.916176,7048200
2019-07-19,88.970001,89.029999,87.309998,87.430000,79.596107,5064600
2019-07-22,87.529999,87.690002,87.019997,87.349998,79.523254,3265200
2019-07-23,87.559998,88.339996,87.290001,88.339996,80.424568,4239800
2019-07-24,88.449997,88.500000,87.900002,88.410004,80.488304,2946100
2019-07-25,88.379997,88.440002,87.580002,87.889999,80.014885,5629200
2019-07-26,88.010002,88.440002,87.629997,88.290001,80.379059,3111900
2019-07-29,88.440002,89.139999,88.379997,88.529999,80.597542,4898200
2019-07-30,88.470001,89.559998,88.449997,89.239998,81.243927,3818100
2019-07-31,89.339996,89.980003,88.379997,88.889999,80.925293,5979800
2019-08-01,89.010002,89.720001,88.349998,88.889999,80.925293,8371300
2019-08-02,88.820000,89.790001,88.669998,89.320000,81.316750,4794000
2019-08-05,89.099998,89.150002,86.449997,87.559998,79.714462,6840000
2019-08-06,87.760002,89.019997,87.540001,88.529999,80.597542,7789000
2019-08-07,88.199997,89.989998,87.360001,89.389999,81.380486,8674600
2019-08-08,89.589996,90.959999,88.980003,90.959999,82.809807,5766700
2019-08-09,90.800003,91.150002,90.000000,90.849998,82.709663,3304800
2019-08-12,90.739998,90.980003,90.139999,90.610001,82.491165,2944000
2019-08-13,90.559998,91.019997,90.010002,90.739998,82.609528,4540200
2019-08-14,90.339996,90.480003,89.150002,89.360001,81.353172,4645100
2019-08-15,89.489998,90.440002,89.389999,90.250000,82.163429,4582900
2019-08-16,90.459999,91.349998,90.250000,91.180000,83.010101,3951100
2019-08-19,91.570000,92.050003,91.169998,91.839996,83.610970,3255600
2019-08-20,92.139999,92.209999,91.120003,91.190002,83.019211,2556300
2019-08-21,91.440002,91.760002,91.080002,91.570000,83.365150,2739400
2019-08-22,91.559998,92.059998,91.050003,91.989998,83.747520,2587300
2019-08-23,91.910004,92.550003,90.400002,90.699997,82.573105,5776500
2019-08-26,91.199997,91.480003,90.769997,91.400002,83.210381,2736200
2019-08-27,91.900002,92.129997,91.070000,91.139999,82.973679,3252300
2019-08-28,91.129997,91.580002,90.910004,91.440002,83.246788,3498600
2019-08-29,91.849998,92.250000,91.639999,92.150002,83.893188,2688000
2019-08-30,92.410004,92.510002,91.809998,92.220001,83.956924,5678300
2019-09-03,92.199997,93.239998,92.000000,93.139999,84.794472,5927900
2019-09-04,93.599998,94.070000,93.440002,93.919998,85.504578,4757100
2019-09-05,94.010002,94.010002,93.070000,93.239998,84.885521,6036600
2019-09-06,93.510002,93.790001,93.220001,93.449997,85.076698,2986400
2019-09-09,93.449997,93.459999,92.750000,93.000000,84.667007,3772100
2019-09-10,92.660004,92.680000,91.239998,92.040001,83.793053,5379400
2019-09-11,91.919998,92.290001,91.419998,92.139999,83.884071,3972200
2019-09-12,92.849998,93.169998,92.089996,92.629997,84.330170,3486100
2019-09-13,92.519997,92.989998,91.360001,91.639999,83.428886,6109300
2019-09-16,91.800003,92.589996,91.489998,92.440002,84.157204,4688300
2019-09-17,92.849998,93.480003,92.610001,93.440002,85.067604,3674800
2019-09-18,93.970001,93.970001,92.339996,93.120003,84.776276,5655000
2019-09-19,93.320000,93.849998,93.220001,93.449997,85.076698,2892800
2019-09-20,93.660004,93.940002,93.180000,93.449997,85.076698,6900400
2019-09-23,93.260002,94.000000,93.230003,93.599998,85.213249,3515200
2019-09-24,93.110001,93.330002,92.339996,92.650002,85.024223,3705600
2019-09-25,92.650002,93.050003,92.410004,92.830002,85.189407,7088700
2019-09-26,93.110001,93.830002,93.000000,93.610001,85.905205,2984700
2019-09-27,93.809998,93.910004,92.440002,93.089996,85.428001,4090300
2019-09-30,93.190002,93.720001,93.110001,93.250000,85.574837,3189800
2019-10-01,93.199997,93.480003,92.220001,92.370003,84.767265,5226300
2019-10-02,92.379997,92.449997,91.389999,91.980003,84.409370,3384300
2019-10-03,91.930000,93.120003,91.750000,92.870003,85.226105,6634500
2019-10-04,93.050003,93.470001,92.980003,93.430000,85.740013,2189400
2019-10-07,93.000000,93.690002,92.849998,93.230003,85.556480,3667600
2019-10-08,93.120003,93.500000,92.290001,92.739998,85.106812,3108100
2019-10-09,93.669998,93.669998,92.800003,92.919998,85.271988,4166000
2019-10-10,92.879997,93.250000,92.550003,93.070000,85.409645,3719700
2019-10-11,93.410004,93.779999,92.980003,93.029999,85.372932,3376300
2019-10-14,93.139999,93.290001,92.720001,93.070000,85.409645,1877600
2019-10-15,93.150002,93.290001,92.559998,93.190002,85.519768,3218500
2019-10-16,93.139999,93.220001,92.620003,93.199997,85.528954,3413900
2019-10-17,93.389999,93.959999,93.250000,93.809998,86.088737,3223100
2019-10-18,93.730003,94.669998,93.690002,94.529999,86.749466,2492100
2019-10-21,94.650002,95.290001,94.410004,95.250000,87.410210,2591900
2019-10-22,95.459999,95.489998,94.790001,94.970001,87.153267,2644200
2019-10-23,95.110001,95.269997,94.430000,95.180000,87.345970,3020200
2019-10-24,95.370003,95.370003,94.709999,94.940002,87.125725,3148800
2019-10-25,94.879997,94.989998,93.949997,94.129997,86.382408,4184600
2019-10-28,94.129997,94.129997,93.449997,93.559998,85.859322,4897400
2019-10-29,93.720001,94.389999,93.599998,94.129997,86.382408,5512200
2019-10-30,94.019997,94.529999,93.470001,94.470001,86.694412,3861400
2019-10-31,94.669998,94.760002,93.949997,94.300003,86.538406,4723500
2019-11-01,94.410004,94.790001,93.449997,94.279999,86.520050,6520400
2019-11-04,94.250000,94.279999,93.419998,93.620003,85.914375,3878100
2019-11-05,93.349998,93.349998,91.669998,92.029999,84.455246,9141700
2019-11-06,92.220001,92.669998,92.019997,92.230003,84.638794,4500400
2019-11-07,91.980003,92.080002,90.980003,91.309998,83.794510,4945300
2019-11-08,91.209999,91.699997,90.910004,91.089996,83.592606,7330200
2019-11-11,91.099998,91.580002,91.000000,91.290001,83.776154,3525200
